Latitude,Longitude,Power
33.2101554498485,-97.1440954073853,-33.7750795977978
33.2101464354585,-97.1440954073853,-33.6592904386005
33.2101374210685,-97.1440954073853,-33.476190448706
33.2101284066785,-97.1440954073853,-33.4333839603639
33.2101193922886,-97.1440954073853,-33.3147852831842
33.2101103778986,-97.1440954073853,-33.2212697418049
33.2101013635086,-97.1440954073853,-33.1331813580177
33.2100923491187,-97.1440954073853,-33.0134424208284
33.2100833347287,-97.1440954073853,-32.9152930659702
33.2100743203387,-97.1440954073853,-32.8050842267687
33.2100653059488,-97.1440954073853,-32.7194287665811
33.2100562915588,-97.1440954073853,-32.5761313062581
33.2100472771688,-97.1440954073853,-32.5123806855754
33.2100382627789,-97.1440954073853,-32.385419282367
33.2100292483889,-97.1440954073853,-32.3437811928733
33.2100202339989,-97.1440954073853,-32.2702078301522
33.210011219609,-97.1440954073853,-32.1980873921978
33.210002205219,-97.1440954073853,-32.1132956721727
33.209993190829,-97.1440954073853,-32.0942636626192
33.209984176439,-97.1440954073853,-32.0026279123118
33.2099751620491,-97.1440954073853,-31.3718773405514
33.2099661476591,-97.1440954073853,-31.8852326237055
33.2099571332691,-97.1440954073853,-31.8433176614305
33.2099481188792,-97.1440954073853,-31.7847703436525
33.2099391044892,-97.1440954073853,-31.7725422066062
33.2099300900992,-97.1440954073853,-31.719062744066
33.2099210757093,-97.1440954073853,-31.7035598136366
33.2099120613193,-97.1440954073853,-31.6687940647107
33.2099030469293,-97.1440954073853,-31.6496968701473
33.2098940325394,-97.1440954073853,-31.6550241004036
33.2098850181494,-97.1440954073853,-31.6571406088873
33.2098760037594,-97.1440954073853,-31.7031970617929
33.2098669893694,-97.1440954073853,-31.7102842320843
33.2098579749795,-97.1440954073853,-31.7226589390911
33.2098489605895,-97.1440954073853,-31.7529954509663
33.2098399461995,-97.1440954073853,-31.7575797281896
33.2098309318096,-97.1440954073853,-31.8346326604073
33.2098219174196,-97.1440954073853,-31.8743767708085
33.2098129030296,-97.1440954073853,-31.9463219240241
33.2098038886397,-97.1440954073853,-31.9995221357563
33.2097948742497,-97.1440954073853,-32.0609889769144
33.2097858598597,-97.1440954073853,-32.1335037926077
33.2097768454698,-97.1440954073853,-32.2201291263635
33.2097678310798,-97.1440954073853,-32.2843554527739
33.2097588166898,-97.1440954073853,-32.3863047860711
33.2097498022998,-97.1440954073853,-32.4751796254324
33.2097407879099,-97.1440954073853,-32.5400534543622
33.2097317735199,-97.1440954073853,-32.6411002021297
33.2097227591299,-97.1440954073853,-32.7207492429778
33.20971374474,-97.1440954073853,-32.8274827453533
33.20970473035,-97.1440954073853,-32.9418675524082
33.20969571596,-97.1440954073853,-33.042126799357
33.2096867015701,-97.1440954073853,-33.1666864331156
33.2096776871801,-97.1440954073853,-33.2430977174587
33.2096686727901,-97.1440954073853,-33.357985240019
33.2096596584002,-97.1440954073853,-33.4696986596732
33.2096506440102,-97.1440954073853,-32.8535133901195
33.2096416296202,-97.1440954073853,-33.666261345536
33.2096326152303,-97.1440954073853,-33.8122667564221
33.2096236008403,-97.1440954073853,-33.8765983612655
33.2096145864503,-97.1440954073853,-34.022771875872
33.2096055720603,-97.1440954073853,-34.0430379156854
33.2095965576704,-97.1440954073853,-34.1908604832655
33.2095875432804,-97.1440954073853,-34.3321292883364
33.2095785288904,-97.1440954073853,-34.493584964755
33.2095695145005,-97.1440954073853,-34.5721660298715
33.2095605001105,-97.1440954073853,-34.6776330252697
33.2095514857205,-97.1440954073853,-34.7907274822907
33.2095424713306,-97.1440954073853,-34.8767321452145
33.2095334569406,-97.1440954073853,-34.9721643810537
33.2095244425506,-97.1440954073853,-35.0678698570145
33.2095154281607,-97.1440954073853,-35.2450462384455
33.2095064137707,-97.1440954073853,-35.3022397734277
33.2094973993807,-97.1440954073853,-35.369930745526
33.2094883849907,-97.1440954073853,-35.447704153858
33.2094793706008,-97.1440954073853,-35.5566401292679
33.2094703562108,-97.1440954073853,-35.7650623343531
33.2094613418208,-97.1440954073853,-35.8538156174262
33.2094523274309,-97.1440954073853,-35.9408208836512
33.2094433130409,-97.1440954073853,-36.0743816288622
33.2094342986509,-97.1440954073853,-36.1592937449948
33.209425284261,-97.1440954073853,-36.2400846010573
33.209416269871,-97.1440954073853,-36.2977855273084
33.209407255481,-97.1440954073853,-36.3936079598364
33.2093982410911,-97.1440954073853,-36.4548604051121
33.2093892267011,-97.1440954073853,-36.5537115318215
33.2093802123111,-97.1440954073853,-36.6270336388125
33.2093711979212,-97.1440954073853,-36.8152204334555
33.2093621835312,-97.1440954073853,-36.8939130473593
33.2093531691412,-97.1440954073853,-37.0173957239937
33.2093441547512,-97.1440954073853,-37.1467629866344
33.2093351403613,-97.1440954073853,-37.2479662542825
33.2093261259713,-97.1440954073853,-37.2264130000826
33.2093171115813,-97.1440954073853,-37.3226820433602
33.2093080971914,-97.1440954073853,-37.3948497430134
33.2092990828014,-97.1440954073853,-37.5958693832693
33.2092900684114,-97.1440954073853,-37.6093252682279
33.2092810540215,-97.1440954073853,-37.8573118582678
33.2092720396315,-97.1440954073853,-37.895686905624
33.2092630252415,-97.1440954073853,-37.9227986937987
33.2092540108516,-97.1440954073853,-38.0134805212545
33.2092449964616,-97.1440954073853,-38.0734560208143
33.2092359820716,-97.1440954073853,-38.1915911438947
33.2092269676817,-97.1440954073853,-38.2249426968163
33.2092179532917,-97.1440954073853,-38.3521143726425
33.2092089389017,-97.1440954073853,-38.3682015021046
33.2091999245117,-97.1440954073853,-38.3392890154675
33.2091909101218,-97.1440954073853,-38.3916213065517
33.2091818957318,-97.1440954073853,-38.5887305143742
33.2091728813418,-97.1440954073853,-38.6688257115386
33.2091638669519,-97.1440954073853,-38.7479393016685
33.2091548525619,-97.1440954073853,-38.9012006542222
33.2091458381719,-97.1440954073853,-37.8160382043335
33.209136823782,-97.1440954073853,-37.8922984246462
33.209127809392,-97.1440954073853,-39.0696347550785
33.209118795002,-97.1440954073853,-39.1385181791254
33.2091097806121,-97.1440954073853,-39.3727047196738
33.2091007662221,-97.1440954073853,-39.4499320282209
33.2090917518321,-97.1440954073853,-38.3179565490395
33.2090827374421,-97.1440954073853,-39.6072716153368
33.2090737230522,-97.1440954073853,-39.6163163623158
33.2090647086622,-97.1440954073853,-39.4923330664253
33.2090556942722,-97.1440954073853,-39.5590157238274
33.2090466798823,-97.1440954073853,-39.6311076399851
33.2090376654923,-97.1440954073853,-39.9876322587762
33.2090286511023,-97.1440954073853,-40.2584141065582
33.2090196367124,-97.1440954073853,-40.3372512630796
33.2090106223224,-97.1440954073853,-40.4092460210961
33.2090016079324,-97.1440954073853,-40.4611645290702
33.2089925935425,-97.1440954073853,-40.4342104672146
33.2089835791525,-97.1440954073853,-40.5159323201184
33.2089745647625,-97.1440954073853,-40.5971780037165
33.2089655503725,-97.1440954073853,-40.7217586266262
33.2089565359826,-97.1440954073853,-40.7958014955573
33.2089475215926,-97.1440954073853,-40.8762931830278
33.2089385072026,-97.1440954073853,-41.0059226322154
33.2089294928127,-97.1440954073853,-40.6391600133874
33.2089204784227,-97.1440954073853,-40.4903114512603
33.2089114640327,-97.1440954073853,-40.5435178343605
33.2087492050133,-97.1440954073853,-70.0296844675877
33.2087401906233,-97.1440954073853,-70.0289343033558
33.2087311762334,-97.1440954073853,-70.0278380277296
33.2087221618434,-97.1440954073853,-70.0271481592521
33.2087131474534,-97.1440954073853,-70.0264473906731
33.2087041330634,-97.1440954073853,-70.0257357114542
33.2086951186735,-97.1440954073853,-70.0250131078869
33.2086861042835,-97.1440954073853,-72.5543838463634
33.2086770898935,-97.1440954073853,-72.5586365459193
33.2086680755036,-97.1440954073853,-Inf
33.2086590611136,-97.1440954073853,-72.7172627883231
33.2086500467236,-97.1440954073853,-72.7215523897442
33.2086410323337,-97.1440954073853,-72.7258398743653
33.2086320179437,-97.1440954073853,-60.0251837278662
33.2086230035537,-97.1440954073853,-60.0369586718936
33.2086139891638,-97.1440954073853,-59.4672820059825
33.2086049747738,-97.1440954073853,-57.1265492378258
33.2085959603838,-97.1440954073853,-57.140003050219
33.2085869459939,-97.1440954073853,-56.2953489212322
33.2085779316039,-97.1440954073853,-56.3100795999271
33.2085689172139,-97.1440954073853,-57.2294591773772
33.2085599028239,-97.1440954073853,-59.4331841384972
33.208550888434,-97.1440954073853,-55.6653946439622
33.208541874044,-97.1440954073853,-55.6776917541236
33.208532859654,-97.1440954073853,-57.479988974821
33.2085238452641,-97.1440954073853,-55.703182200573
33.2085148308741,-97.1440954073853,-60.0527297942267
33.2085058164841,-97.1440954073853,-57.5704270736627
33.2084968020942,-97.1440954073853,-57.6056208761523
33.2084877877042,-97.1440954073853,-57.6190130354333
33.2084787733142,-97.1440954073853,-57.6316421992982
33.2084697589243,-97.1440954073853,-57.7759473038142
33.2084607445343,-97.1440954073853,-57.7897933989254
33.2084517301443,-97.1440954073853,-57.8526124696745
33.2084427157544,-97.1440954073853,-60.537903688204
33.2084337013644,-97.1440954073853,-60.5508901724074
33.2084246869744,-97.1440954073853,-57.8369460249387
33.2084156725844,-97.1440954073853,-57.8502313131677
33.2084066581945,-97.1440954073853,-57.8634963124301
33.2083976438045,-97.1440954073853,-57.6298667599092
33.2083886294145,-97.1440954073853,-60.1668210392142
33.2083796150246,-97.1440954073853,-57.7012382003837
33.2083706006346,-97.1440954073853,-60.1878809311992
33.2083615862446,-97.1440954073853,-57.6722294088571
33.2083525718547,-97.1440954073853,-57.6851322065734
33.2083435574647,-97.1440954073853,-57.696841730971
33.2083345430747,-97.1440954073853,-57.7098266663656
33.2083255286848,-97.1440954073853,-57.7682968359679
33.2083165142948,-97.1440954073853,-57.7802370317541
33.2083074999048,-97.1440954073853,-58.0029823590649
33.2082984855148,-97.1440954073853,-58.017867149291
33.2105250398372,-97.1440846332537,-36.4108823603694
33.2105160254472,-97.1440846332537,-37.3411141402811
33.2105070110572,-97.1440846332537,-37.4356191572569
33.2104979966673,-97.1440846332537,-37.3326831447703
33.2104889822773,-97.1440846332537,-36.1374211317506
33.2104799678873,-97.1440846332537,-37.024197859432
33.2104709534974,-97.1440846332537,-36.968426894002
33.2104619391074,-97.1440846332537,-36.8884683888764
33.2104529247174,-97.1440846332537,-36.9395554580769
33.2104439103275,-97.1440846332537,-36.9195089655078
33.2104348959375,-97.1440846332537,-36.7776116172022
33.2104258815475,-97.1440846332537,-36.6839074598689
33.2104168671576,-97.1440846332537,-36.5450206247101
33.2104078527676,-97.1440846332537,-36.5599013065699
33.2103988383776,-97.1440846332537,-36.4617755458219
33.2103898239876,-97.1440846332537,-36.2876277463068
33.2103808095977,-97.1440846332537,-36.2967312475891
33.2103717952077,-97.1440846332537,-36.1952884911032
33.2103627808177,-97.1440846332537,-36.0740340053106
33.2103537664278,-97.1440846332537,-35.995021517481
33.2103447520378,-97.1440846332537,-35.9140819200491
33.2103357376478,-97.1440846332537,-35.7660467810974
33.2103267232579,-97.1440846332537,-35.7100628239932
33.2103177088679,-97.1440846332537,-35.5975768855203
33.2103086944779,-97.1440846332537,-35.4959698840258
33.210299680088,-97.1440846332537,-35.4075532041122
33.210290665698,-97.1440846332537,-35.2574716436328
33.210281651308,-97.1440846332537,-35.182368970321
33.210272636918,-97.1440846332537,-34.2425163670486
33.2102636225281,-97.1440846332537,-34.9661042633366
33.2102546081381,-97.1440846332537,-34.855909688965
33.2102455937481,-97.1440846332537,-34.7587860525855
33.2102365793582,-97.1440846332537,-34.6304762856624
33.2102275649682,-97.1440846332537,-34.5432540596959
33.2102185505782,-97.1440846332537,-34.4276605966338
33.2102095361883,-97.1440846332537,-34.3096357999156
33.2102005217983,-97.1440846332537,-34.2055779119282
33.2101915074083,-97.1440846332537,-34.0864574233615
33.2101824930184,-97.1440846332537,-33.9670662418373
33.2101734786284,-97.1440846332537,-33.8680087045372
33.2101644642384,-97.1440846332537,-33.7565064598747
33.2101554498485,-97.1440846332537,-33.6330948264218
33.2101464354585,-97.1440846332537,-33.5446500752298
33.2101374210685,-97.1440846332537,-33.3844337271718
33.2101284066785,-97.1440846332537,-33.2921902485759
33.2101193922886,-97.1440846332537,-33.1885951527165
33.2101103778986,-97.1440846332537,-33.0516898827397
33.2101013635086,-97.1440846332537,-32.9959583318322
33.2100923491187,-97.1440846332537,-32.8569025667928
33.2100833347287,-97.1440846332537,-32.7680059021464
33.2100743203387,-97.1440846332537,-32.6251443469399
33.2100653059488,-97.1440846332537,-32.5643811887846
33.2100562915588,-97.1440846332537,-32.4256324746564
33.2100472771688,-97.1440846332537,-32.3737734302524
33.2100382627789,-97.1440846332537,-32.2906025692626
33.2100292483889,-97.1440846332537,-32.2165472101018
33.2100202339989,-97.1440846332537,-32.1097293983837
33.210011219609,-97.1440846332537,-32.0318386569138
33.210002205219,-97.1440846332537,-31.9540845036361
33.209993190829,-97.1440846332537,-31.8660801432638
33.209984176439,-97.1440846332537,-31.7848415879506
33.2099751620491,-97.1440846332537,-31.7406057515431
33.2099661476591,-97.1440846332537,-31.6837918238387
33.2099571332691,-97.1440846332537,-31.6382662891009
33.2099481188792,-97.1440846332537,-31.5633148877363
33.2099391044892,-97.1440846332537,-31.5468137837777
33.2099300900992,-97.1440846332537,-31.5056410792969
33.2099210757093,-97.1440846332537,-31.4729574669635
33.2099120613193,-97.1440846332537,-31.4531172750367
33.2099030469293,-97.1440846332537,-31.4419809161241
33.2098940325394,-97.1440846332537,-31.4215635576451
33.2098850181494,-97.1440846332537,-31.4390926801148
33.2098760037594,-97.1440846332537,-31.4589114575734
33.2098669893694,-97.1440846332537,-31.4697728485914
33.2098579749795,-97.1440846332537,-31.4946583086428
33.2098489605895,-97.1440846332537,-31.5533212548843
33.2098399461995,-97.1440846332537,-31.5724589678596
33.2098309318096,-97.1440846332537,-31.6165132229859
33.2098219174196,-97.1440846332537,-31.6586681215312
33.2098129030296,-97.1440846332537,-31.7469080034966
33.2098038886397,-97.1440846332537,-31.7807856436041
33.2097948742497,-97.1440846332537,-31.8872223755282
33.2097858598597,-97.1440846332537,-31.965098648898
33.2097768454698,-97.1440846332537,-32.0154003338696
33.2097678310798,-97.1440846332537,-32.0926843502248
33.2097588166898,-97.1440846332537,-32.181238820909
33.2097498022998,-97.1440846332537,-32.2752231809507
33.2097407879099,-97.1440846332537,-32.3229078702741
33.2097317735199,-97.1440846332537,-32.474730208987
33.2097227591299,-97.1440846332537,-32.5406622158195
33.20971374474,-97.1440846332537,-32.6556630251399
33.20970473035,-97.1440846332537,-32.7557085568866
33.20969571596,-97.1440846332537,-32.8890114306904
33.2096867015701,-97.1440846332537,-32.9866073300473
33.2096776871801,-97.1440846332537,-33.0946851880219
33.2096686727901,-97.1440846332537,-33.2137421662508
33.2096596584002,-97.1440846332537,-33.3290693457994
33.2096506440102,-97.1440846332537,-32.7290308291791
33.2096416296202,-97.1440846332537,-33.5402423584845
33.2096326152303,-97.1440846332537,-33.6701090947168
33.2096236008403,-97.1440846332537,-33.7751196130549
33.2096145864503,-97.1440846332537,-33.8907367052112
33.2096055720603,-97.1440846332537,-33.9889078630281
33.2095965576704,-97.1440846332537,-34.1267541878783
33.2095875432804,-97.1440846332537,-34.221379508813
33.2095785288904,-97.1440846332537,-34.3569033339338
33.2095695145005,-97.1440846332537,-34.4645845367071
33.2095605001105,-97.1440846332537,-34.5708744931883
33.2095514857205,-97.1440846332537,-34.6733123377351
33.2095424713306,-97.1440846332537,-34.7896959340757
33.2095334569406,-97.1440846332537,-34.9057545429002
33.2095244425506,-97.1440846332537,-35.0052276782531
33.2095154281607,-97.1440846332537,-35.1085071423395
33.2095064137707,-97.1440846332537,-35.2031445941458
33.2094973993807,-97.1440846332537,-35.3166784599508
33.2094883849907,-97.1440846332537,-35.3726249278
33.2094793706008,-97.1440846332537,-35.5645148034438
33.2094703562108,-97.1440846332537,-35.66762395429
33.2094613418208,-97.1440846332537,-35.7948368084256
33.2094523274309,-97.1440846332537,-35.865172847337
33.2094433130409,-97.1440846332537,-35.9907110920922
33.2094342986509,-97.1440846332537,-36.0107725846581
33.209425284261,-97.1440846332537,-36.1390193665154
33.209416269871,-97.1440846332537,-36.2205550374835
33.209407255481,-97.1440846332537,-36.3174064302172
33.2093982410911,-97.1440846332537,-36.4273467979929
33.2093892267011,-97.1440846332537,-35.5786271901292
33.2093802123111,-97.1440846332537,-36.5939054891914
33.2093711979212,-97.1440846332537,-36.7587400773451
33.2093621835312,-97.1440846332537,-36.8882265106406
33.2093531691412,-97.1440846332537,-36.9633445024012
33.2093441547512,-97.1440846332537,-37.0936360007627
33.2093351403613,-97.1440846332537,-37.1015744281445
33.2093261259713,-97.1440846332537,-37.1454926995121
33.2093171115813,-97.1440846332537,-37.3472190861599
33.2093080971914,-97.1440846332537,-37.4195693172817
33.2092990828014,-97.1440846332537,-37.4675126610622
33.2092900684114,-97.1440846332537,-37.6225528492112
33.2092810540215,-97.1440846332537,-37.7562449703735
33.2092720396315,-97.1440846332537,-37.7871592047096
33.2092630252415,-97.1440846332537,-37.8800332315575
33.2092540108516,-97.1440846332537,-37.9714175939615
33.2092449964616,-97.1440846332537,-38.0588714778945
33.2092359820716,-97.1440846332537,-38.1244387512193
33.2092269676817,-97.1440846332537,-38.2125985849761
33.2092179532917,-97.1440846332537,-38.3799153482826
33.2092089389017,-97.1440846332537,-38.3964333996895
33.2091999245117,-97.1440846332537,-38.4812660694342
33.2091909101218,-97.1440846332537,-38.4786848317207
33.2091818957318,-97.1440846332537,-38.6132205899925
33.2091728813418,-97.1440846332537,-38.6394828835346
33.2091638669519,-97.1440846332537,-38.76080053305
33.2091548525619,-97.1440846332537,-38.7412441759687
33.2091458381719,-97.1440846332537,-38.9481793120795
33.209136823782,-97.1440846332537,-38.9274906260158
33.209127809392,-97.1440846332537,-39.0032448665532
33.209118795002,-97.1440846332537,-39.2346343470133
33.2091097806121,-97.1440846332537,-39.3132020873723
33.2091007662221,-97.1440846332537,-39.3914701025871
33.2090917518321,-97.1440846332537,-39.5021768408908
33.2090827374421,-97.1440846332537,-39.5771751669445
33.2090737230522,-97.1440846332537,-39.5867895451708
33.2090647086622,-97.1440846332537,-39.5089143678511
33.2090556942722,-97.1440846332537,-39.5771706747101
33.2090466798823,-97.1440846332537,-39.6435717954768
33.2090376654923,-97.1440846332537,-39.5347580452506
33.2090286511023,-97.1440846332537,-39.7658624544987
33.2090196367124,-97.1440846332537,-39.8337128527847
33.2090106223224,-97.1440846332537,-39.8951592280769
33.2090016079324,-97.1440846332537,-39.8037590501753
33.2089925935425,-97.1440846332537,-40.0586025529509
33.2089835791525,-97.1440846332537,-40.4930865863545
33.2089745647625,-97.1440846332537,-40.5747141138206
33.2089655503725,-97.1440846332537,-40.6997676292511
33.2089565359826,-97.1440846332537,-40.7746369888298
33.2089475215926,-97.1440846332537,-40.8435118392845
33.2089385072026,-97.1440846332537,-40.9242162694405
33.2089294928127,-97.1440846332537,-45.3645633043578
33.2089204784227,-97.1440846332537,-56.9529948554354
33.2089114640327,-97.1440846332537,-56.9760513829214
33.2087492050133,-97.1440846332537,-72.5417676766124
33.2087401906233,-97.1440846332537,-72.5458813291136
33.2087311762334,-97.1440846332537,-68.1073952698135
33.2087221618434,-97.1440846332537,-70.041743575572
33.2087131474534,-97.1440846332537,-70.0410403677639
33.2087041330634,-97.1440846332537,-70.0403262816977
33.2086951186735,-97.1440846332537,-70.0396016158365
33.2086861042835,-97.1440846332537,-72.570608815555
33.2086770898935,-97.1440846332537,-Inf
33.2086680755036,-97.1440846332537,-Inf
33.2086590611136,-97.1440846332537,-72.7331546074933
33.2086500467236,-97.1440846332537,-72.7374363713064
33.2086410323337,-97.1440846332537,-72.7417160260478
33.2086320179437,-97.1440846332537,-72.7459935719101
33.2086230035537,-97.1440846332537,-59.4732628466054
33.2086139891638,-97.1440846332537,-59.4864146298572
33.2086049747738,-97.1440846332537,-59.4995410687822
33.2085959603838,-97.1440846332537,-54.8488330886844
33.2085869459939,-97.1440846332537,-56.3051746513029
33.2085779316039,-97.1440846332537,-56.2618488431149
33.2085689172139,-97.1440846332537,-57.1301267920434
33.2085599028239,-97.1440846332537,-60.0134160687768
33.208550888434,-97.1440846332537,-57.4781667152584
33.208541874044,-97.1440846332537,-55.7009950412775
33.208532859654,-97.1440846332537,-57.5029477893742
33.2085238452641,-97.1440846332537,-57.5150411096598
33.2085148308741,-97.1440846332537,-57.5280082859683
33.2085058164841,-97.1440846332537,-57.5931605187174
33.2084968020942,-97.1440846332537,-60.2383786691771
33.2084877877042,-97.1440846332537,-57.6414104139792
33.2084787733142,-97.1440846332537,-57.6547984565216
33.2084697589243,-97.1440846332537,-57.6673744047271
33.2084607445343,-97.1440846332537,-57.8130551853416
33.2084517301443,-97.1440846332537,-60.5480768646249
33.2084427157544,-97.1440846332537,-57.8887519678305
33.2084337013644,-97.1440846332537,-60.5740001183827
33.2084246869744,-97.1440846332537,-57.8584941804073
33.2084156725844,-97.1440846332537,-57.8730707411188
33.2084066581945,-97.1440846332537,-57.6405104577639
33.2083976438045,-97.1440846332537,-57.6521548878287
33.2083886294145,-97.1440846332537,-57.6648116341048
33.2083796150246,-97.1440846332537,-57.7233391297383
33.2083706006346,-97.1440846332537,-57.7350605356531
33.2083615862446,-97.1440846332537,-57.6942167144145
33.2083525718547,-97.1440846332537,-57.7068696288697
33.2083435574647,-97.1440846332537,-57.7187075839015
33.2083345430747,-97.1440846332537,-57.7305140389134
33.2083255286848,-97.1440846332537,-57.7434693073131
33.2083165142948,-97.1440846332537,-58.0668298413982
33.2083074999048,-97.1440846332537,-58.0804203931202
33.2082984855148,-97.1440846332537,-58.0386527043544
33.2105250398372,-97.144073859122,-37.3650744741158
33.2105160254472,-97.144073859122,-37.2962508571018
33.2105070110572,-97.144073859122,-37.389977315655
33.2104979966673,-97.144073859122,-37.3342319494073
33.2104889822773,-97.144073859122,-37.2235908615306
33.2104799678873,-97.144073859122,-37.000025016548
33.2104709534974,-97.144073859122,-36.6295781808574
33.2104619391074,-97.144073859122,-36.9814745565352
33.2104529247174,-97.144073859122,-36.7594701396943
33.2104439103275,-97.144073859122,-36.8708486413889
33.2104348959375,-97.144073859122,-36.6134022463857
33.2104258815475,-97.144073859122,-36.7287906702604
33.2104168671576,-97.144073859122,-36.6041112202705
33.2104078527676,-97.144073859122,-36.5055611168821
33.2103988383776,-97.144073859122,-36.2797850152809
33.2103898239876,-97.144073859122,-36.2272323491893
33.2103808095977,-97.144073859122,-36.2636543559324
33.2103717952077,-97.144073859122,-36.1436066356214
33.2103627808177,-97.144073859122,-36.0357887402874
33.2103537664278,-97.144073859122,-35.9551988900511
33.2103447520378,-97.144073859122,-35.7855071062709
33.2103357376478,-97.144073859122,-35.7690318826357
33.2103267232579,-97.144073859122,-35.6212470196599
33.2103177088679,-97.144073859122,-35.5520094456425
33.2103086944779,-97.144073859122,-35.4207772274885
33.210299680088,-97.144073859122,-35.3323017176878
33.210290665698,-97.144073859122,-35.2647219103713
33.210281651308,-97.144073859122,-35.1287201539021
33.210272636918,-97.144073859122,-35.031482045922
33.2102636225281,-97.144073859122,-34.8724185308145
33.2102546081381,-97.144073859122,-34.7907681026006
33.2102455937481,-97.144073859122,-34.6754035637787
33.2102365793582,-97.144073859122,-34.5734159605513
33.2102275649682,-97.144073859122,-34.4676803608137
33.2102185505782,-97.144073859122,-34.3502509749115
33.2102095361883,-97.144073859122,-34.2129802487634
33.2102005217983,-97.144073859122,-33.3285823134644
33.2101915074083,-97.144073859122,-33.9937624662871
33.2101824930184,-97.144073859122,-33.8704585082374
33.2101734786284,-97.144073859122,-33.7681611003035
33.2101644642384,-97.144073859122,-33.6523143555147
33.2101554498485,-97.144073859122,-33.5242535756564
33.2101464354585,-97.144073859122,-33.3967779355246
33.2101374210685,-97.144073859122,-33.297353537506
33.2101284066785,-97.144073859122,-33.1244027868548
33.2101193922886,-97.144073859122,-33.0612888949843
33.2101103778986,-97.144073859122,-32.9296971871044
33.2101013635086,-97.144073859122,-32.8234621814196
33.2100923491187,-97.144073859122,-32.7429865423364
33.2100833347287,-97.144073859122,-32.6833772197337
33.2100743203387,-97.144073859122,-32.5463856988537
33.2100653059488,-97.144073859122,-32.4467001859197
33.2100562915588,-97.144073859122,-32.3380113435452
33.2100472771688,-97.144073859122,-32.2268545074334
33.2100382627789,-97.144073859122,-32.1124413981711
33.2100292483889,-97.144073859122,-32.0451587344496
33.2100202339989,-97.144073859122,-31.9481993633262
33.210011219609,-97.144073859122,-31.8216685690548
33.210002205219,-97.144073859122,-31.7393591445658
33.209993190829,-97.144073859122,-31.672684006134
33.209984176439,-97.144073859122,-31.5747236680805
33.2099751620491,-97.144073859122,-31.5362038913044
33.2099661476591,-97.144073859122,-31.457406581254
33.2099571332691,-97.144073859122,-31.3937708892539
33.2099481188792,-97.144073859122,-31.3474346611865
33.2099391044892,-97.144073859122,-31.3033325997284
33.2099300900992,-97.144073859122,-31.2689382571579
33.2099210757093,-97.144073859122,-31.2481253868995
33.2099120613193,-97.144073859122,-31.2127653480804
33.2099030469293,-97.144073859122,-31.2006568548644
33.2098940325394,-97.144073859122,-31.2034925500636
33.2098850181494,-97.144073859122,-31.2074046481643
33.2098760037594,-97.144073859122,-31.2277457599209
33.2098669893694,-97.144073859122,-31.2628788346773
33.2098579749795,-97.144073859122,-31.2728712195067
33.2098489605895,-97.144073859122,-31.3081717052322
33.2098399461995,-97.144073859122,-31.3388229597954
33.2098309318096,-97.144073859122,-31.3665054432245
33.2098219174196,-97.144073859122,-31.4477835989009
33.2098129030296,-97.144073859122,-31.5074090601549
33.2098038886397,-97.144073859122,-31.5611760695914
33.2097948742497,-97.144073859122,-31.6439046271178
