Latitude,Longitude,Power
33.208650427854,-97.1440993632842,-57.0829673909666
33.208641413464,-97.1440993632842,-57.0675462461866
33.2086323990741,-97.1440993632842,-55.5064423850603
33.2086233846841,-97.1440993632842,-56.2559044076597
33.2086143702941,-97.1440993632842,-56.2591429189278
33.2086053559042,-97.1440993632842,-56.2469834594153
33.2085963415142,-97.1440993632842,-56.2348141762581
33.2085873271242,-97.1440993632842,-58.7150195283024
33.2085783127343,-97.1440993632842,-63.2610186955376
33.2085692983443,-97.1440993632842,-63.2656795149343
33.2085602839543,-97.1440993632842,-60.6689743220839
33.2085512695644,-97.1440993632842,-58.1308584273508
33.2085422551744,-97.1440993632842,-58.125026816575
33.2085332407844,-97.1440993632842,-56.1198237430378
33.2085242263944,-97.1440993632842,-56.1088379248821
33.2085152120045,-97.1440993632842,-56.8360002749476
33.2085061976145,-97.1440993632842,-55.5768049684486
33.2084971832245,-97.1440993632842,-55.24476077012
33.2084881688346,-97.1440993632842,-56.8221344097857
33.2084791544446,-97.1440993632842,-56.0761104135333
33.2084701400546,-97.1440993632842,-56.0633029036815
33.2084611256647,-97.1440993632842,-54.9849970722202
33.2084521112747,-97.1440993632842,-56.0687267166089
33.2084430968847,-97.1440993632842,-56.0969276109362
33.2084340824948,-97.1440993632842,-56.8101069969434
33.2084250681048,-97.1440993632842,-56.7936164180663
33.2084160537148,-97.1440993632842,-59.2524752576224
33.2084070393249,-97.1440993632842,-59.2404362215312
33.2083980249349,-97.1440993632842,-58.0362382609384
33.2083890105449,-97.1440993632842,-58.0285717559232
33.2083799961549,-97.1440993632842,-54.785861418353
33.208370981765,-97.1440993632842,-46.8972017990545
33.208361967375,-97.1440993632842,-46.9151064013978
33.208352952985,-97.1440993632842,-46.7981938003624
33.2083439385951,-97.1440993632842,-45.5116973135343
33.2083349242051,-97.1440993632842,-45.6578133961596
33.2083259098151,-97.1440993632842,-45.6669313202594
33.2083168954252,-97.1440993632842,-46.7832711032228
33.2083078810352,-97.1440993632842,-46.7990259144561
33.2082988666452,-97.1440993632842,-45.5348655972146
33.2105254209676,-97.1440885891725,-47.9000063450743
33.2105164065776,-97.1440885891725,-45.6026754973482
33.2105073921876,-97.1440885891725,-45.5893386771487
33.2104983777977,-97.1440885891725,-45.278222515936
33.2104893634077,-97.1440885891725,-47.6747232896866
33.2104803490177,-97.1440885891725,-45.5190155778508
33.2104713346277,-97.1440885891725,-45.5061741421198
33.2104623202378,-97.1440885891725,-44.1977252916049
33.2104533058478,-97.1440885891725,-45.9377802157293
33.2104442914578,-97.1440885891725,-45.9567273070659
33.2104352770679,-97.1440885891725,-45.9703471088232
33.2104262626779,-97.1440885891725,-45.9151047250998
33.2104172482879,-97.1440885891725,-45.8991692834724
33.210408233898,-97.1440885891725,-45.9172504096209
33.210399219508,-97.1440885891725,-45.958757584423
33.210390205118,-97.1440885891725,-45.5312966861983
33.2103811907281,-97.1440885891725,-45.4781037013873
33.2103721763381,-97.1440885891725,-45.2540435734723
33.2103631619481,-97.1440885891725,-45.4746376213521
33.2103541475581,-97.1440885891725,-45.4558877983671
33.2103451331682,-97.1440885891725,-45.2719961288618
33.2103361187782,-97.1440885891725,-45.3941966019164
33.2103271043882,-97.1440885891725,-45.3869823488365
33.2103180899983,-97.1440885891725,-45.4128757845983
33.2103090756083,-97.1440885891725,-43.8018926083213
33.2103000612183,-97.1440885891725,-44.0520809671224
33.2102910468284,-97.1440885891725,-43.9483381904263
33.2102820324384,-97.1440885891725,-45.3766526879603
33.2102730180484,-97.1440885891725,-45.323899870151
33.2102640036585,-97.1440885891725,-43.8960770046385
33.2102549892685,-97.1440885891725,-45.2351495479589
33.2102459748785,-97.1440885891725,-45.4433242129991
33.2102369604886,-97.1440885891725,-44.3150042896584
33.2102279460986,-97.1440885891725,-44.3024671351555
33.2102189317086,-97.1440885891725,-45.6793428106633
33.2102099173186,-97.1440885891725,-45.667526937592
33.2102009029287,-97.1440885891725,-44.2069223938983
33.2101918885387,-97.1440885891725,-44.2344504064197
33.2101828741487,-97.1440885891725,-45.5648830717826
33.2101738597588,-97.1440885891725,-44.233319393591
33.2101648453688,-97.1440885891725,-44.2222714348636
33.2101558309788,-97.1440885891725,-45.683722957876
33.2101468165889,-97.1440885891725,-44.1841270761274
33.2101378021989,-97.1440885891725,-44.1376030776494
33.2101287878089,-97.1440885891725,-45.5755897835331
33.210119773419,-97.1440885891725,-45.4868575167776
33.210110759029,-97.1440885891725,-45.5768714616684
33.210101744639,-97.1440885891725,-44.1829580979997
33.2100927302491,-97.1440885891725,-45.6068121061046
33.2100837158591,-97.1440885891725,-45.4864217756029
33.2100747014691,-97.1440885891725,-45.4821615909215
33.2100656870791,-97.1440885891725,-47.5556859556165
33.2100566726892,-97.1440885891725,-45.4097387522063
33.2100476582992,-97.1440885891725,-45.5359420758247
33.2100386439092,-97.1440885891725,-47.6478219258158
33.2100296295193,-97.1440885891725,-47.5300308275983
33.2100206151293,-97.1440885891725,-45.3802583326935
33.2100116007393,-97.1440885891725,-45.4388275633908
33.2100025863494,-97.1440885891725,-47.5142755122642
33.2099935719594,-97.1440885891725,-45.3613578756378
33.2099845575694,-97.1440885891725,-45.4928036989286
33.2099755431795,-97.1440885891725,-47.6119719732507
33.2099665287895,-97.1440885891725,-45.4859774364964
33.2099575143995,-97.1440885891725,-45.3385799384905
33.2099485000095,-97.1440885891725,-47.4782591113425
33.2099394856196,-97.1440885891725,-45.395030856597
33.2099304712296,-97.1440885891725,-44.9643616891602
33.2099214568396,-97.1440885891725,-45.1221381032362
33.2099124424497,-97.1440885891725,-45.1194777999002
33.2099034280597,-97.1440885891725,-44.736516019686
33.2098944136697,-97.1440885891725,-44.9706180120483
33.2098853992798,-97.1440885891725,-44.8844149464415
33.2098763848898,-97.1440885891725,-46.883654980003
33.2098673704998,-97.1440885891725,-45.014365741368
33.2098583561099,-97.1440885891725,-44.8017996102182
33.2098493417199,-97.1440885891725,-45.0415416684357
33.2098403273299,-97.1440885891725,-44.8996213100202
33.2098313129399,-97.1440885891725,-44.9964747488034
33.20982229855,-97.1440885891725,-45.0263921726618
33.20981328416,-97.1440885891725,-44.7457838330812
33.20980426977,-97.1440885891725,-46.8379721496726
33.2097952553801,-97.1440885891725,-44.8184452992973
33.2097862409901,-97.1440885891725,-45.0137939037833
33.2097772266001,-97.1440885891725,-45.0443985892398
33.2097682122102,-97.1440885891725,-43.7173615600843
33.2097591978202,-97.1440885891725,-45.1309838895742
33.2097501834302,-97.1440885891725,-45.3592252683104
33.2097411690403,-97.1440885891725,-45.2955862339793
33.2097321546503,-97.1440885891725,-45.2494913041081
33.2097231402603,-97.1440885891725,-45.3619152993619
33.2097141258703,-97.1440885891725,-45.3622467590756
33.2097051114804,-97.1440885891725,-45.2679171111533
33.2096960970904,-97.1440885891725,-45.3794224081049
33.2096870827004,-97.1440885891725,-45.3804819113893
33.2096780683105,-97.1440885891725,-45.3496983826479
33.2096690539205,-97.1440885891725,-45.2137864425197
33.2096600395305,-97.1440885891725,-45.2478481255888
33.2096510251406,-97.1440885891725,-45.296729415601
33.2096420107506,-97.1440885891725,-45.1662060877871
33.2096329963606,-97.1440885891725,-45.1319897556846
33.2096239819707,-97.1440885891725,-45.1788623623686
33.2096149675807,-97.1440885891725,-45.1807120425674
33.2096059531907,-97.1440885891725,-45.1494109106725
33.2095969388008,-97.1440885891725,-45.2132938672217
33.2095879244108,-97.1440885891725,-45.1856260832972
33.2095789100208,-97.1440885891725,-45.1626652257431
33.2095698956308,-97.1440885891725,-43.8335869241104
33.2095608812409,-97.1440885891725,-45.0794136832669
33.2095518668509,-97.1440885891725,-45.1264800054479
33.2095428524609,-97.1440885891725,-45.0922067657258
33.209533838071,-97.1440885891725,-45.2285415949151
33.209524823681,-97.1440885891725,-45.3053093236427
33.209515809291,-97.1440885891725,-47.2942545311359
33.2095067949011,-97.1440885891725,-45.3153352193011
33.2094977805111,-97.1440885891725,-45.4081670090534
33.2094887661211,-97.1440885891725,-45.3766990559124
33.2094797517312,-97.1440885891725,-45.4303665579955
33.2094707373412,-97.1440885891725,-45.4361841635629
33.2094617229512,-97.1440885891725,-45.3963233041638
33.2094527085613,-97.1440885891725,-45.4498679087149
33.2094436941713,-97.1440885891725,-45.4239987866191
33.2094346797813,-97.1440885891725,-45.3849661953314
33.2094256653913,-97.1440885891725,-45.4385094744183
33.2094166510014,-97.1440885891725,-45.4456057691237
33.2094076366114,-97.1440885891725,-44.0510964698918
33.2093986222214,-97.1440885891725,-45.4146428853294
33.2093896078315,-97.1440885891725,-45.4328723463744
33.2093805934415,-97.1440885891725,-45.5343099817676
33.2093715790515,-97.1440885891725,-45.4965486068292
33.2093625646616,-97.1440885891725,-45.5522642595483
33.2093535502716,-97.1440885891725,-45.0899243357701
33.2093445358816,-97.1440885891725,-44.9999599520973
33.2093355214917,-97.1440885891725,-43.64862107541
33.2093265071017,-97.1440885891725,-44.9572973992793
33.2093174927117,-97.1440885891725,-43.5411188902831
33.2093084783217,-97.1440885891725,-45.1359950023914
33.2092994639318,-97.1440885891725,-45.1854136670052
33.2092904495418,-97.1440885891725,-45.5773370051485
33.2092814351518,-97.1440885891725,-45.6400619568785
33.2092724207619,-97.1440885891725,-44.2722919631163
33.2092634063719,-97.1440885891725,-45.7108856029784
33.2092543919819,-97.1440885891725,-45.5668860067562
33.209245377592,-97.1440885891725,-45.5794897422029
33.209236363202,-97.1440885891725,-45.7506435556077
33.209227348812,-97.1440885891725,-45.6525348569843
33.2092183344221,-97.1440885891725,-45.6214376943312
33.2092093200321,-97.1440885891725,-45.7444931529256
33.2092003056421,-97.1440885891725,-45.7166884463667
33.2091912912522,-97.1440885891725,-44.3317179977007
33.2091822768622,-97.1440885891725,-45.7879399173772
33.2091732624722,-97.1440885891725,-44.2714668519328
33.2091642480822,-97.1440885891725,-45.7582428187959
33.2091552336923,-97.1440885891725,-45.8157034234349
33.2091462193023,-97.1440885891725,-45.8299799639021
33.2091372049123,-97.1440885891725,-43.269621975178
33.2091281905224,-97.1440885891725,-44.3142009679372
33.2091191761324,-97.1440885891725,-45.8767058795866
33.2091101617424,-97.1440885891725,-45.8916194950599
33.2091011473525,-97.1440885891725,-44.4518313336715
33.2090921329625,-97.1440885891725,-44.4670564730396
33.2090831185725,-97.1440885891725,-45.846408319178
33.2090741041826,-97.1440885891725,-45.9699055109401
33.2090650897926,-97.1440885891725,-44.5163893384821
33.2090560754026,-97.1440885891725,-45.4303379712532
33.2090470610126,-97.1440885891725,-45.4855238087114
33.2090380466227,-97.1440885891725,-45.5051404126796
33.2090290322327,-97.1440885891725,-44.2677041764817
33.2090200178427,-97.1440885891725,-45.5904897981088
33.2090110034528,-97.1440885891725,-45.6468580347112
33.2090019890628,-97.1440885891725,-45.3884898612065
33.2089929746728,-97.1440885891725,-45.4030361829179
33.2089839602829,-97.1440885891725,-43.9794409123424
33.2089749458929,-97.1440885891725,-45.4009721613156
33.2089659315029,-97.1440885891725,-45.4137891108203
33.208956917113,-97.1440885891725,-57.004742913802
33.208947902723,-97.1440885891725,-59.4739031397572
33.208938888333,-97.1440885891725,-59.4865573404362
33.208929873943,-97.1440885891725,-62.6854914717438
33.2089208595531,-97.1440885891725,-62.6892574671503
33.2089118451631,-97.1440885891725,-71.4167688648929
33.2087495861437,-97.1440885891725,-Inf
33.2087405717537,-97.1440885891725,-58.7529651739856
33.2087315573637,-97.1440885891725,-58.7418436644579
33.2087225429738,-97.1440885891725,-58.7306512137471
33.2087135285838,-97.1440885891725,-58.7193874965599
33.2087045141938,-97.1440885891725,-56.2743308649594
33.2086954998039,-97.1440885891725,-56.2630009627566
33.2086864854139,-97.1440885891725,-56.3415538881529
33.2086774710239,-97.1440885891725,-56.330461459781
33.208668456634,-97.1440885891725,-55.5484286358407
33.208659442244,-97.1440885891725,-55.536941786191
33.208650427854,-97.1440885891725,-55.5195887654033
33.208641413464,-97.1440885891725,-57.0610536892703
33.2086323990741,-97.1440885891725,-55.507293387927
33.2086233846841,-97.1440885891725,-56.2533501264954
33.2086143702941,-97.1440885891725,-56.2410906951561
33.2086053559042,-97.1440885891725,-55.1821161422023
33.2085963415142,-97.1440885891725,-55.4824159220384
33.2085873271242,-97.1440885891725,-56.9856173508808
33.2085783127343,-97.1440885891725,-56.9697995464414
33.2085692983443,-97.1440885891725,-58.6860985736329
33.2085602839543,-97.1440885891725,-60.6866476197743
33.2085512695644,-97.1440885891725,-60.6916690267435
33.2085422551744,-97.1440885891725,-58.1265810676721
33.2085332407844,-97.1440885891725,-58.1206164052193
33.2085242263944,-97.1440885891725,-56.1028409182724
33.2085152120045,-97.1440885891725,-56.0917872299773
33.2085061976145,-97.1440885891725,-56.8112539661067
33.2084971832245,-97.1440885891725,-55.5487728302455
33.2084881688346,-97.1440885891725,-56.7969621943978
33.2084791544446,-97.1440885891725,-56.0719062696079
33.2084701400546,-97.1440885891725,-56.0998648158279
33.2084611256647,-97.1440885891725,-56.0868638925528
33.2084521112747,-97.1440885891725,-54.994918995425
33.2084430968847,-97.1440885891725,-54.9797607105734
33.2084340824948,-97.1440885891725,-56.8013293453381
33.2084250681048,-97.1440885891725,-56.7847673220427
33.2084160537148,-97.1440885891725,-56.768127380481
33.2084070393249,-97.1440885891725,-56.6689610043958
33.2083980249349,-97.1440885891725,-58.0372783427945
33.2083890105449,-97.1440885891725,-58.0295124554182
33.2083799961549,-97.1440885891725,-50.4001534919764
33.208370981765,-97.1440885891725,-46.6638738236491
33.208361967375,-97.1440885891725,-46.6799663426671
33.208352952985,-97.1440885891725,-45.6263560848182
33.2083439385951,-97.1440885891725,-47.0188717513162
33.2083349242051,-97.1440885891725,-46.8036798910193
33.2083259098151,-97.1440885891725,-46.6628545116381
33.2083168954252,-97.1440885891725,-46.9800767965973
33.2083078810352,-97.1440885891725,-45.3394763523128
33.2082988666452,-97.1440885891725,-45.4824230930567
33.2105254209676,-97.1440778150608,-48.3299283077751
33.2105164065776,-97.1440778150608,-45.5654220268205
33.2105073921876,-97.1440778150608,-45.466313818419
33.2104983777977,-97.1440778150608,-45.6813220158922
33.2104893634077,-97.1440778150608,-47.6385344046592
33.2104803490177,-97.1440778150608,-45.4766804972529
33.2104713346277,-97.1440778150608,-45.4687431013974
33.2104623202378,-97.1440778150608,-44.5255487318136
33.2104533058478,-97.1440778150608,-45.9001480391475
33.2104442914578,-97.1440778150608,-44.4819086267688
33.2104352770679,-97.1440778150608,-45.9321414728286
33.2104262626779,-97.1440778150608,-44.4786318101287
33.2104172482879,-97.1440778150608,-45.8538097982894
33.210408233898,-97.1440778150608,-44.4427987973521
33.210399219508,-97.1440778150608,-45.4104759220546
33.210390205118,-97.1440778150608,-44.1375445509345
33.2103811907281,-97.1440778150608,-45.3010315233502
33.2103721763381,-97.1440778150608,-45.4399684586695
33.2103631619481,-97.1440778150608,-45.4347477156256
33.2103541475581,-97.1440778150608,-43.9811230387096
33.2103451331682,-97.1440778150608,-45.4152558034963
33.2103361187782,-97.1440778150608,-45.2447028065069
33.2103271043882,-97.1440778150608,-45.3416997674764
33.2103180899983,-97.1440778150608,-44.9831049467945
33.2103090756083,-97.1440778150608,-45.3604642533668
33.2103000612183,-97.1440778150608,-43.8918764610927
33.2102910468284,-97.1440778150608,-45.3042832137046
33.2102820324384,-97.1440778150608,-45.3370666359688
33.2102730180484,-97.1440778150608,-45.1252320576018
33.2102640036585,-97.1440778150608,-43.976310942242
33.2102549892685,-97.1440778150608,-45.2678676856532
33.2102459748785,-97.1440778150608,-45.7098304739595
33.2102369604886,-97.1440778150608,-44.2787501651138
33.2102279460986,-97.1440778150608,-44.2590463240725
33.2102189317086,-97.1440778150608,-45.5761036539181
33.2102099173186,-97.1440778150608,-45.5641254062623
33.2102009029287,-97.1440778150608,-44.1272687019379
33.2101918885387,-97.1440778150608,-43.1254814547331
33.2101828741487,-97.1440778150608,-45.5248443108778
33.2101738597588,-97.1440778150608,-44.1874996247283
33.2101648453688,-97.1440778150608,-44.1796420636567
33.2101558309788,-97.1440778150608,-45.5749234050277
33.2101468165889,-97.1440778150608,-45.5597161564377
33.2101378021989,-97.1440778150608,-44.1014718467409
33.2101287878089,-97.1440778150608,-45.5339401054081
33.210119773419,-97.1440778150608,-45.4462279504045
33.210110759029,-97.1440778150608,-45.5340541446751
33.210101744639,-97.1440778150608,-44.1396985116492
33.2100927302491,-97.1440778150608,-45.5638248896351
33.2100837158591,-97.1440778150608,-44.0761646951224
33.2100747014691,-97.1440778150608,-45.4398773020997
33.2100656870791,-97.1440778150608,-47.5146491506234
33.2100566726892,-97.1440778150608,-47.4143562784669
33.2100476582992,-97.1440778150608,-45.492280493712
33.2100386439092,-97.1440778150608,-47.6048110708029
33.2100296295193,-97.1440778150608,-47.4749028311025
33.2100206151293,-97.1440778150608,-45.338259935573
33.2100116007393,-97.1440778150608,-45.3958219867133
33.2100025863494,-97.1440778150608,-47.4724464570101
33.2099935719594,-97.1440778150608,-45.3191281124044
33.2099845575694,-97.1440778150608,-45.4485225961594
33.2099755431795,-97.1440778150608,-47.5682490599324
33.2099665287895,-97.1440778150608,-45.4415092886733
33.2099575143995,-97.1440778150608,-45.2961150913999
33.2099485000095,-97.1440778150608,-47.4360652575654
33.2099394856196,-97.1440778150608,-46.8537408276156
33.2099304712296,-97.1440778150608,-44.92302670205
33.2099214568396,-97.1440778150608,-45.0789169844538
33.2099124424497,-97.1440778150608,-44.7349399969658
33.2099034280597,-97.1440778150608,-45.0286792272622
33.2098944136697,-97.1440778150608,-44.7865001921233
33.2098853992798,-97.1440778150608,-44.9873993198844
33.2098763848898,-97.1440778150608,-46.8431258971231
33.2098673704998,-97.1440778150608,-44.761443559719
33.2098583561099,-97.1440778150608,-44.8995664319985
33.2098493417199,-97.1440778150608,-44.857894139409
33.2098403273299,-97.1440778150608,-44.9990630029279
33.2098313129399,-97.1440778150608,-44.9538886621596
33.20982229855,-97.1440778150608,-44.8440522341802
