Latitude,Longitude,Power
33.2084790274011,-97.144099364533,-55.7110767166568
33.2084700130112,-97.144099364533,-55.6944802602845
33.2084609986212,-97.144099364533,-56.9483476799148
33.2084519842312,-97.144099364533,-56.1906735496746
33.2084429698413,-97.144099364533,-56.1780895896346
33.2084339554513,-97.144099364533,-57.6225716138064
33.2084249410613,-97.144099364533,-58.1415990516828
33.2084159266714,-97.144099364533,-58.134394362111
33.2084069122814,-97.144099364533,-56.7365915872275
33.2083978978914,-97.144099364533,-56.7214283751663
33.2083888835014,-97.144099364533,-55.443174612772
33.2083798691115,-97.144099364533,-56.724198195238
33.2083708547215,-97.144099364533,-56.0082605347767
33.2083618403315,-97.144099364533,-54.8618780343399
33.2083528259416,-97.144099364533,-49.7270191250315
33.2083438115516,-97.144099364533,-47.2518457825633
33.2083347971616,-97.144099364533,-45.8781828942546
33.2083257827717,-97.144099364533,-47.0272992833064
33.2083167683817,-97.144099364533,-45.8152671418636
33.2083077539917,-97.144099364533,-47.186971163125
33.2082987396018,-97.144099364533,-47.0252898816829
33.2105252939241,-97.1440885904146,-47.3991645160053
33.2105162795341,-97.1440885904146,-44.0639929710378
33.2105072651442,-97.1440885904146,-45.505102096422
33.2104982507542,-97.1440885904146,-45.3043416340665
33.2104892363642,-97.1440885904146,-45.4927094523648
33.2104802219743,-97.1440885904146,-45.5220071011877
33.2104712075843,-97.1440885904146,-45.7437345831924
33.2104621931943,-97.1440885904146,-45.9720627378016
33.2104531788043,-97.1440885904146,-45.9495947730649
33.2104441644144,-97.1440885904146,-45.9822959374279
33.2104351500244,-97.1440885904146,-45.9670121199785
33.2104261356344,-97.1440885904146,-45.9052082451859
33.2104171212445,-97.1440885904146,-45.6806203414473
33.2104081068545,-97.1440885904146,-45.4510370221931
33.2103990924645,-97.1440885904146,-45.4400834626677
33.2103900780746,-97.1440885904146,-45.0620873395781
33.2103810636846,-97.1440885904146,-43.9996599839578
33.2103720492946,-97.1440885904146,-45.2673893967336
33.2103630349047,-97.1440885904146,-44.1210516055459
33.2103540205147,-97.1440885904146,-45.2141448246296
33.2103450061247,-97.1440885904146,-44.1007127176846
33.2103359917348,-97.1440885904146,-45.0168031904919
33.2103269773448,-97.1440885904146,-44.0842902474237
33.2103179629548,-97.1440885904146,-45.1726180865505
33.2103089485648,-97.1440885904146,-45.3770088075049
33.2102999341749,-97.1440885904146,-45.3557075250768
33.2102909197849,-97.1440885904146,-45.1361152228525
33.2102819053949,-97.1440885904146,-45.2966331463983
33.210272891005,-97.1440885904146,-45.5034679343905
33.210263876615,-97.1440885904146,-45.7997712869658
33.210254862225,-97.1440885904146,-45.7401271909649
33.2102458478351,-97.1440885904146,-45.7782410454292
33.2102368334451,-97.1440885904146,-45.7748454101669
33.2102278190551,-97.1440885904146,-45.7315444358518
33.2102188046652,-97.1440885904146,-45.7203729967635
33.2102097902752,-97.1440885904146,-45.7596111641724
33.2102007758852,-97.1440885904146,-45.6007061592186
33.2101917614952,-97.1440885904146,-44.14014178273
33.2101827471053,-97.1440885904146,-45.5698425508727
33.2101737327153,-97.1440885904146,-45.4811728949264
33.2101647183253,-97.1440885904146,-44.1595041793238
33.2101557039354,-97.1440885904146,-44.1498789844506
33.2101466895454,-97.1440885904146,-45.6063966983754
33.2101376751554,-97.1440885904146,-44.0880442285967
33.2101286607655,-97.1440885904146,-44.0791754330772
33.2101196463755,-97.1440885904146,-45.5209487869764
33.2101106319855,-97.1440885904146,-44.0431877311703
33.2101016175956,-97.1440885904146,-44.11430589015
33.2100926032056,-97.1440885904146,-45.56920649623
33.2100835888156,-97.1440885904146,-45.5613514918682
33.2100745744256,-97.1440885904146,-44.0438086310404
33.2100655600357,-97.1440885904146,-44.0692671028844
33.2100565456457,-97.1440885904146,-45.4760247171278
33.2100475312557,-97.1440885904146,-44.0253677241966
33.2100385168658,-97.1440885904146,-42.950778696999
33.2100295024758,-97.1440885904146,-45.5349617265082
33.2100204880858,-97.1440885904146,-43.0232127444664
33.2100114736959,-97.1440885904146,-43.9605658786625
33.2100024593059,-97.1440885904146,-45.4501758298051
33.2099934449159,-97.1440885904146,-43.9890883165867
33.209984430526,-97.1440885904146,-43.9345993109927
33.209975416136,-97.1440885904146,-45.415513218986
33.209966401746,-97.1440885904146,-45.313800141067
33.209957387356,-97.1440885904146,-43.7835174133463
33.2099483729661,-97.1440885904146,-44.9502502435762
33.2099393585761,-97.1440885904146,-43.710254646808
33.2099303441861,-97.1440885904146,-46.8520358568223
33.2099213297962,-97.1440885904146,-44.7756744977408
33.2099123154062,-97.1440885904146,-45.0482153752606
33.2099033010162,-97.1440885904146,-45.0234368496188
33.2098942866263,-97.1440885904146,-45.0220543047
33.2098852722363,-97.1440885904146,-44.9802251979514
33.2098762578463,-97.1440885904146,-45.0071074369074
33.2098672434564,-97.1440885904146,-45.006364774275
33.2098582290664,-97.1440885904146,-46.8533569739187
33.2098492146764,-97.1440885904146,-44.7878637928165
33.2098402002865,-97.1440885904146,-44.9896870393999
33.2098311858965,-97.1440885904146,-44.8762316700013
33.2098221715065,-97.1440885904146,-44.9582688110619
33.2098131571165,-97.1440885904146,-44.9746966985413
33.2098041427266,-97.1440885904146,-45.0059847059148
33.2097951283366,-97.1440885904146,-45.2951993426767
33.2097861139466,-97.1440885904146,-47.3063821381192
33.2097770995567,-97.1440885904146,-45.3659905350117
33.2097680851667,-97.1440885904146,-45.2920433575997
33.2097590707767,-97.1440885904146,-45.2005988981009
33.2097500563868,-97.1440885904146,-45.3127004495475
33.2097410419968,-97.1440885904146,-45.3134413530112
33.2097320276068,-97.1440885904146,-45.3580790778155
33.2097230132169,-97.1440885904146,-45.2218907638105
33.2097139988269,-97.1440885904146,-45.2506218933023
33.2097049844369,-97.1440885904146,-45.2302901741484
33.209695970047,-97.1440885904146,-45.1698813383214
33.209686955657,-97.1440885904146,-45.2023994996558
33.209677941267,-97.1440885904146,-45.2503744523213
33.209668926877,-97.1440885904146,-45.2525853333168
33.2096599124871,-97.1440885904146,-45.0839735015963
33.2096508980971,-97.1440885904146,-45.2204004049747
33.2096418837071,-97.1440885904146,-45.1927419364779
33.2096328693172,-97.1440885904146,-45.2453877408681
33.2096238549272,-97.1440885904146,-45.1572763046651
33.2096148405372,-97.1440885904146,-45.1605464625221
33.2096058261473,-97.1440885904146,-45.2830528644541
33.2095968117573,-97.1440885904146,-43.8854231604894
33.2095877973673,-97.1440885904146,-45.3397472447041
33.2095787829774,-97.1440885904146,-45.3442276940249
33.2095697685874,-97.1440885904146,-47.3564623954254
33.2095607541974,-97.1440885904146,-45.2816083689194
33.2095517398075,-97.1440885904146,-45.2902562510126
33.2095427254175,-97.1440885904146,-47.2551779473402
33.2095337110275,-97.1440885904146,-45.2389441802578
33.2095246966375,-97.1440885904146,-45.3043781161144
33.2095156822476,-97.1440885904146,-45.3417825792402
33.2095066678576,-97.1440885904146,-45.3947007277208
33.2094976534676,-97.1440885904146,-45.3286011209496
33.2094886390777,-97.1440885904146,-45.2901613233578
33.2094796246877,-97.1440885904146,-44.0652422200606
33.2094706102977,-97.1440885904146,-45.4869085983318
33.2094615959078,-97.1440885904146,-45.4942167995469
33.2094525815178,-97.1440885904146,-45.4557448708111
33.2094435671278,-97.1440885904146,-45.5061844985067
33.2094345527379,-97.1440885904146,-45.5141174933285
33.2094255383479,-97.1440885904146,-45.4761491431722
33.2094165239579,-97.1440885904146,-45.5312203788327
33.2094075095679,-97.1440885904146,-45.619427013688
33.209398495178,-97.1440885904146,-45.58163122605
33.209389480788,-97.1440885904146,-45.6519514857882
33.209380466398,-97.1440885904146,-45.182039651088
33.2093714520081,-97.1440885904146,-45.1464880422222
33.2093624376181,-97.1440885904146,-45.0180295576345
33.2093534232281,-97.1440885904146,-44.6995289445326
33.2093444088382,-97.1440885904146,-44.6795691801829
33.2093353944482,-97.1440885904146,-44.8388846938634
33.2093263800582,-97.1440885904146,-43.6719196766774
33.2093173656683,-97.1440885904146,-44.9946766370699
33.2093083512783,-97.1440885904146,-45.430672004533
33.2092993368883,-97.1440885904146,-45.3614491350418
33.2092903224983,-97.1440885904146,-45.6471624877811
33.2092813081084,-97.1440885904146,-45.7568317659362
33.2092722937184,-97.1440885904146,-45.6077209017717
33.2092632793284,-97.1440885904146,-44.2140457389086
33.2092542649385,-97.1440885904146,-45.7093685165972
33.2092452505485,-97.1440885904146,-44.3264851081953
33.2092362361585,-97.1440885904146,-45.6652669582141
33.2092272217686,-97.1440885904146,-44.2734034700791
33.2092182073786,-97.1440885904146,-45.7683867601415
33.2092091929886,-97.1440885904146,-44.3868837742639
33.2092001785987,-97.1440885904146,-45.7253548940664
33.2091911642087,-97.1440885904146,-44.3024559934613
33.2091821498187,-97.1440885904146,-44.3989148695326
33.2091731354287,-97.1440885904146,-45.772480177641
33.2091641210388,-97.1440885904146,-45.7876390348718
33.2091551066488,-97.1440885904146,-45.870419015001
33.2091460922588,-97.1440885904146,-45.8857125552268
33.2091370778689,-97.1440885904146,-45.9500987212111
33.2091280634789,-97.1440885904146,-45.9656947561932
33.2091190490889,-97.1440885904146,-45.8214857420712
33.209110034699,-97.1440885904146,-45.9492229570002
33.209101020309,-97.1440885904146,-46.0140397736837
33.209092005919,-97.1440885904146,-46.030228436797
33.2090829915291,-97.1440885904146,-44.5679349161217
33.2090739771391,-97.1440885904146,-45.9994502532772
33.2090649627491,-97.1440885904146,-46.1807596554366
33.2090559483592,-97.1440885904146,-44.3346848126395
33.2090469339692,-97.1440885904146,-45.3956683879197
33.2090379195792,-97.1440885904146,-45.6330149176454
33.2090289051892,-97.1440885904146,-45.6016502660889
33.2090198907993,-97.1440885904146,-44.3312942448569
33.2090108764093,-97.1440885904146,-45.5941913442364
33.2090018620193,-97.1440885904146,-44.3085613799674
33.2089928476294,-97.1440885904146,-45.5934769264689
33.2089838332394,-97.1440885904146,-43.972204443457
33.2089748188494,-97.1440885904146,-45.6192740778665
33.2089658044595,-97.1440885904146,-45.9120199532972
33.2089567900695,-97.1440885904146,-60.3231396446959
33.2089477756795,-97.1440885904146,-60.3270903794025
33.2089387612896,-97.1440885904146,-58.3473162182684
33.2089297468996,-97.1440885904146,-62.7085945981243
33.2089207325096,-97.1440885904146,-62.7126682111519
33.2089117181197,-97.1440885904146,-62.7167458900474
33.2087494591002,-97.1440885904146,-60.4259010013525
33.2087404447102,-97.1440885904146,-57.7266960785937
33.2087314303203,-97.1440885904146,-57.7194160958909
33.2087224159303,-97.1440885904146,-58.5886778689822
33.2087134015403,-97.1440885904146,-58.8049460950023
33.2087043871504,-97.1440885904146,-57.1437963296984
33.2086953727604,-97.1440885904146,-57.0559248854577
33.2086863583704,-97.1440885904146,-54.9894258278521
33.2086773439805,-97.1440885904146,-56.2520469369612
33.2086683295905,-97.1440885904146,-56.4339688722749
33.2086593152005,-97.1440885904146,-56.4222249645181
33.2086503008106,-97.1440885904146,-54.7434098623643
33.2086412864206,-97.1440885904146,-55.9702296695325
33.2086322720306,-97.1440885904146,-57.2030669957125
33.2086232576406,-97.1440885904146,-57.1159735534223
33.2086142432507,-97.1440885904146,-56.3183765510819
33.2086052288607,-97.1440885904146,-56.6751758866775
33.2085962144707,-97.1440885904146,-57.676238123413
33.2085872000808,-97.1440885904146,-57.751108958058
33.2085781856908,-97.1440885904146,-59.8919479367619
33.2085691713008,-97.1440885904146,-59.8995262973725
33.2085601569109,-97.1440885904146,-61.9398183444162
33.2085511425209,-97.1440885904146,-58.8138397972203
33.2085421281309,-97.1440885904146,-58.802752637951
33.208533113741,-97.1440885904146,-57.6925414997924
33.208524099351,-97.1440885904146,-57.6851618285461
33.208515084961,-97.1440885904146,-56.2426746902312
33.208506070571,-97.1440885904146,-56.2466826046412
33.2084970561811,-97.1440885904146,-56.2342069256644
33.2084880417911,-97.1440885904146,-56.9702265092629
33.2084790274011,-97.1440885904146,-56.9541770707996
33.2084700130112,-97.1440885904146,-55.6837990599943
33.2084609986212,-97.1440885904146,-55.667055038595
33.2084519842312,-97.1440885904146,-56.1865726443892
33.2084429698413,-97.1440885904146,-56.1739008634552
33.2084339554513,-97.1440885904146,-56.1610812259377
33.2084249410613,-97.1440885904146,-56.1481804837359
33.2084159266714,-97.1440885904146,-58.1359977730602
33.2084069122814,-97.1440885904146,-59.3350597685579
33.2083978978914,-97.1440885904146,-59.323183282351
33.2083888835014,-97.1440885904146,-59.3112239751839
33.2083798691115,-97.1440885904146,-55.4136927492656
33.2083708547215,-97.1440885904146,-54.8698894251983
33.2083618403315,-97.1440885904146,-50.0106114566999
33.2083528259416,-97.1440885904146,-45.6638950792376
33.2083438115516,-97.1440885904146,-45.5526558171412
33.2083347971616,-97.1440885904146,-46.9065967544764
33.2083257827717,-97.1440885904146,-47.3467294349593
33.2083167683817,-97.1440885904146,-45.6270474171851
33.2083077539917,-97.1440885904146,-46.9391274230599
33.2082987396018,-97.1440885904146,-45.8276497296535
33.2105252939241,-97.1440778162963,-46.0839933230874
33.2105162795341,-97.1440778162963,-44.1622946800668
33.2105072651442,-97.1440778162963,-45.4211149516321
33.2104982507542,-97.1440778162963,-44.1592350631594
33.2104892363642,-97.1440778162963,-45.4542330277097
33.2104802219743,-97.1440778162963,-44.3637260330966
33.2104712075843,-97.1440778162963,-45.7050253643869
33.2104621931943,-97.1440778162963,-44.5403955509682
33.2104531788043,-97.1440778162963,-45.9106265398417
33.2104441644144,-97.1440778162963,-44.510098921589
33.2104351500244,-97.1440778162963,-45.9187353500472
33.2104261356344,-97.1440778162963,-44.4739060170495
33.2104171212445,-97.1440778162963,-45.3835152333625
33.2104081068545,-97.1440778162963,-45.4111494248616
33.2103990924645,-97.1440778162963,-45.0452063656402
33.2103900780746,-97.1440778162963,-45.2566168921077
33.2103810636846,-97.1440778162963,-45.1959231046519
33.2103720492946,-97.1440778162963,-45.4112501053207
33.2103630349047,-97.1440778162963,-45.2248262775321
33.2103540205147,-97.1440778162963,-45.1718551520481
33.2103450061247,-97.1440778162963,-44.9413291724912
33.2103359917348,-97.1440778162963,-45.3791410391324
33.2103269773448,-97.1440778162963,-45.1761086147751
33.2103179629548,-97.1440778162963,-45.2954915065638
33.2103089485648,-97.1440778162963,-44.0071358789461
33.2102999341749,-97.1440778162963,-45.1463184832259
33.2102909197849,-97.1440778162963,-43.9854001118486
33.2102819053949,-97.1440778162963,-45.4351706080861
33.210272891005,-97.1440778162963,-45.7076154045461
33.210263876615,-97.1440778162963,-45.6954569961959
33.210254862225,-97.1440778162963,-45.6361852177795
33.2102458478351,-97.1440778162963,-44.279227641388
33.2102368334451,-97.1440778162963,-45.7238313297757
33.2102278190551,-97.1440778162963,-45.6836724860164
33.2102188046652,-97.1440778162963,-45.6769757475486
33.2102097902752,-97.1440778162963,-45.5790577833875
33.2102007758852,-97.1440778162963,-45.5592192900953
33.2101917614952,-97.1440778162963,-44.0979279231701
33.2101827471053,-97.1440778162963,-45.5282605230151
33.2101737327153,-97.1440778162963,-45.4496675848119
33.2101647183253,-97.1440778162963,-44.1163270723989
33.2101557039354,-97.1440778162963,-44.1066297705799
33.2101466895454,-97.1440778162963,-45.5634201060554
33.2101376751554,-97.1440778162963,-44.0452511208586
33.2101286607655,-97.1440778162963,-44.0363144947773
33.2101196463755,-97.1440778162963,-45.4786036992601
33.2101106319855,-97.1440778162963,-45.3930388598428
33.2101016175956,-97.1440778162963,-44.0703791047934
33.2100926032056,-97.1440778162963,-45.5255636702893
33.2100835888156,-97.1440778162963,-45.5176412335837
33.2100745744256,-97.1440778162963,-44.0003366296516
33.2100655600357,-97.1440778162963,-42.9618139235452
33.2100565456457,-97.1440778162963,-45.4330255604441
33.2100475312557,-97.1440778162963,-42.9499086050817
33.2100385168658,-97.1440778162963,-43.927994406588
33.2100295024758,-97.1440778162963,-45.4906214417123
33.2100204880858,-97.1440778162963,-42.9783272953365
33.2100114736959,-97.1440778162963,-43.9172265911912
33.2100024593059,-97.1440778162963,-45.4066675751787
33.2099934449159,-97.1440778162963,-43.9779229819151
33.209984430526,-97.1440778162963,-43.891072329683
33.209975416136,-97.1440778162963,-45.371880764648
33.209966401746,-97.1440778162963,-45.0530151080332
33.209957387356,-97.1440778162963,-44.9244946851819
33.2099483729661,-97.1440778162963,-44.9522314736959
33.2099393585761,-97.1440778162963,-43.6669249109821
33.2099303441861,-97.1440778162963,-46.5817854864367
33.2099213297962,-97.1440778162963,-46.7013249247413
33.2099123154062,-97.1440778162963,-45.0048405342536
33.2099033010162,-97.1440778162963,-44.9803897422304
33.2098942866263,-97.1440778162963,-44.9825103855701
33.2098852722363,-97.1440778162963,-44.9345982477782
33.2098762578463,-97.1440778162963,-44.9640062847229
33.2098672434564,-97.1440778162963,-44.9637208096226
33.2098582290664,-97.1440778162963,-46.5893584019378
33.2098492146764,-97.1440778162963,-44.8886189545906
33.2098402002865,-97.1440778162963,-44.8038116048725
33.2098311858965,-97.1440778162963,-44.9786293288191
33.2098221715065,-97.1440778162963,-44.9164715986582
33.2098131571165,-97.1440778162963,-44.9320176773747
33.2098041427266,-97.1440778162963,-45.3108816134628
33.2097951283366,-97.1440778162963,-45.2519405530248
33.2097861139466,-97.1440778162963,-47.2648569273127
33.2097770995567,-97.1440778162963,-45.3217552242841
33.2097680851667,-97.1440778162963,-45.3177457787929
33.2097590707767,-97.1440778162963,-45.2260222432295
33.2097500563868,-97.1440778162963,-45.3393576946736
33.2097410419968,-97.1440778162963,-45.3404257925786
