Latitude,Longitude,Power
33.2097686568623,-97.1440885848252,-75.2640378461383
33.2097596424723,-97.1440885848252,-61.5783325507604
33.2097506280823,-97.1440885848252,-67.366215612022
33.2097416136924,-97.1440885848252,-61.5779038344782
33.2097325993024,-97.1440885848252,-61.5773807102096
33.2097235849124,-97.1440885848252,-61.5772866601475
33.2097145705225,-97.1440885848252,-61.7672853849352
33.2097055561325,-97.1440885848252,-61.7672155051122
33.2096965417425,-97.1440885848252,-62.9030972380069
33.2096875273525,-97.1440885848252,-62.9024634180711
33.2096785129626,-97.1440885848252,-62.9019485048298
33.2096694985726,-97.1440885848252,-62.7189141936514
33.2096604841826,-97.1440885848252,-62.7187977290795
33.2096514697927,-97.1440885848252,-62.7186802766417
33.2096424554027,-97.1440885848252,-59.8547407501222
33.2096334410127,-97.1440885848252,-62.8303323890759
33.2096244266228,-97.1440885848252,-62.8303823275024
33.2096154122328,-97.1440885848252,-74.0664493921439
33.2096063978428,-97.1440885848252,-74.070782294894
33.2095973834529,-97.1440885848252,-61.9857063605582
33.2095883690629,-97.1440885848252,-60.5911208418763
33.2095793546729,-97.1440885848252,-60.5781025794777
33.209570340283,-97.1440885848252,-60.5650342473046
33.209561325893,-97.1440885848252,-59.588928653143
33.209552311503,-97.1440885848252,-59.6477470056388
33.209543297113,-97.1440885848252,-58.5409849543791
33.2095342827231,-97.1440885848252,-58.5335331041649
33.2095252683331,-97.1440885848252,-58.5260387685003
33.2095162539431,-97.1440885848252,-58.5192425530555
33.2095072395532,-97.1440885848252,-59.2437177873706
33.2094982251632,-97.1440885848252,-59.234675410823
33.2094892107732,-97.1440885848252,-59.5735425509736
33.2094801963833,-97.1440885848252,-60.4359261370009
33.2094711819933,-97.1440885848252,-60.4224108031671
33.2094621676033,-97.1440885848252,-58.110428552128
33.2094531532134,-97.1440885848252,-58.0301499640393
33.2094441388234,-97.1440885848252,-60.2750246375386
33.2094351244334,-97.1440885848252,-60.2618567183071
33.2094261100434,-97.1440885848252,-61.5029698142676
33.2094170956535,-97.1440885848252,-61.4851520569049
33.2094080812635,-97.1440885848252,-61.5713192550912
33.2093990668735,-97.1440885848252,-58.7553588830858
33.2093900524836,-97.1440885848252,-58.5417201832486
33.2093810380936,-97.1440885848252,-61.288768387647
33.2093720237036,-97.1440885848252,-61.2718078900029
33.2093630093137,-97.1440885848252,-61.2547867525396
33.2093539949237,-97.1440885848252,-61.2377048083041
33.2093449805337,-97.1440885848252,-61.2157247572363
33.2093359661438,-97.1440885848252,-61.1985489081847
33.2093269517538,-97.1440885848252,-61.539333460005
33.2093179373638,-97.1440885848252,-61.5217848704985
33.2093089229738,-97.1440885848252,-61.1427308191814
33.2092999085839,-97.1440885848252,-61.1254468782149
33.2092908941939,-97.1440885848252,-61.1081009875411
33.2092818798039,-97.1440885848252,-61.0906929637721
33.209272865414,-97.1440885848252,-61.0732226300414
33.209263851024,-97.1440885848252,-61.0556897995226
33.209254836634,-97.1440885848252,-70.8927753685014
33.2092458222441,-97.1440885848252,-76.7707255281595
33.2092368078541,-97.1440885848252,-76.7784623515026
33.2092277934641,-97.1440885848252,-76.7861922892872
33.2092187790742,-97.1440885848252,-76.7939153545059
33.2092097646842,-97.1440885848252,-70.8807563974025
33.2092007502942,-97.1440885848252,-70.88937321089
33.2091917359043,-97.1440885848252,-70.8979813878878
33.2091827215143,-97.1440885848252,-70.9065809442556
33.2091737071243,-97.1440885848252,-70.9151718981792
33.2091646927343,-97.1440885848252,-70.923754268635
33.2091556783444,-97.1440885848252,-76.8477853847594
33.2091466639544,-97.1440885848252,-76.8554539023863
33.2091376495644,-97.1440885848252,-76.8631156554343
33.2091286351745,-97.1440885848252,-76.8707706563289
33.2091196207845,-97.1440885848252,-76.8784189167272
33.2091106063945,-97.1440885848252,-76.8860604482181
33.2091015920046,-97.1440885848252,-76.8936952631481
33.2090925776146,-97.1440885848252,-76.9013233728121
33.2090835632246,-97.1440885848252,-76.9089447897174
33.2090745488347,-97.1440885848252,-76.9165595246065
33.2090655344447,-97.1440885848252,-76.9241675899325
33.2090565200547,-97.1440885848252,-76.9317689971257
33.2090475056647,-97.1440885848252,-63.0238061420233
33.2090384912748,-97.1440885848252,-63.2063666046912
33.2090294768848,-97.1440885848252,-63.2089580460416
33.2090204624948,-97.1440885848252,-63.211548713322
33.2090114481049,-97.1440885848252,-63.2141386092882
33.2090024337149,-97.1440885848252,-Inf
33.2089934193249,-97.1440885848252,-Inf
33.208984404935,-97.1440885848252,-62.5977445151246
33.208975390545,-97.1440885848252,-62.6004792860225
33.208966376155,-97.1440885848252,-62.6032131850943
33.2089573617651,-97.1440885848252,-62.6059462083286
33.2089483473751,-97.1440885848252,-62.6086783597256
33.2089393329851,-97.1440885848252,-Inf
33.2089303185952,-97.1440885848252,-Inf
33.2089213042052,-97.1440885848252,-Inf
33.2089122898152,-97.1440885848252,-Inf
33.2087500307958,-97.1440885848252,-62.6816938546845
33.2087410164058,-97.1440885848252,-62.6854872555624
33.2087320020158,-97.1440885848252,-62.689278989097
33.2087229876259,-97.1440885848252,-71.4041444596753
33.2087139732359,-97.1440885848252,-70.1971196460543
33.2087049588459,-97.1440885848252,-70.1841179463128
33.208695944456,-97.1440885848252,-62.5155810707446
33.208686930066,-97.1440885848252,-62.5167987863637
33.208677915676,-97.1440885848252,-61.8174775706115
33.2086689012861,-97.1440885848252,-61.8164873413231
33.2086598868961,-97.1440885848252,-61.8086031283668
33.2086508725061,-97.1440885848252,-70.0592048955527
33.2086418581161,-97.1440885848252,-70.0458522953154
33.2086328437262,-97.1440885848252,-60.6688937968124
33.2086238293362,-97.1440885848252,-58.7875616525877
33.2086148149462,-97.1440885848252,-58.7751209731505
33.2086058005563,-97.1440885848252,-56.4060653930078
33.2085967861663,-97.1440885848252,-54.1527659112593
33.2085877717763,-97.1440885848252,-53.9792073501347
33.2085787573864,-97.1440885848252,-55.5652257957465
33.2085697429964,-97.1440885848252,-54.466501760101
33.2085607286064,-97.1440885848252,-54.4457474653536
33.2085517142165,-97.1440885848252,-58.2683014062805
33.2085426998265,-97.1440885848252,-58.2593414834391
33.2085336854365,-97.1440885848252,-58.2506972024874
33.2085246710465,-97.1440885848252,-57.9750722439513
33.2085156566566,-97.1440885848252,-61.4068360641269
33.2085066422666,-97.1440885848252,-65.7298845852934
33.2084976278766,-97.1440885848252,-68.7651141624957
33.2084886134867,-97.1440885848252,-68.7863552130662
33.2084795990967,-97.1440885848252,-62.3360163899834
33.2084705847067,-97.1440885848252,-57.9046039942048
33.2084615703168,-97.1440885848252,-56.1196049967537
33.2084525559268,-97.1440885848252,-46.2174988152263
33.2084435415368,-97.1440885848252,-46.3887662849747
33.2084345271469,-97.1440885848252,-45.099484818956
33.2084255127569,-97.1440885848252,-46.6453484605588
33.2084164983669,-97.1440885848252,-45.0124105126518
33.208407483977,-97.1440885848252,-46.2559654896402
33.208398469587,-97.1440885848252,-44.9386601988176
33.208389455197,-97.1440885848252,-45.8816392034997
33.208380440807,-97.1440885848252,-44.7157875184045
33.2083714264171,-97.1440885848252,-46.1631217208488
33.2083624120271,-97.1440885848252,-44.8815426453326
33.2083533976371,-97.1440885848252,-46.0618875769022
33.2083443832472,-97.1440885848252,-45.0330141923188
33.2083353688572,-97.1440885848252,-46.4481763066989
33.2083263544672,-97.1440885848252,-46.2132465716778
33.2083173400773,-97.1440885848252,-45.943974862931
33.2083083256873,-97.1440885848252,-44.9872287449378
33.2082993112973,-97.1440885848252,-46.1369524422084
33.2105258656197,-97.1440778107367,-63.7372675025119
33.2105168512297,-97.1440778107367,-60.903774473332
33.2105078368397,-97.1440778107367,-60.8899686142248
33.2104988224498,-97.1440778107367,-60.8764572294256
33.2104898080598,-97.1440778107367,-60.8625861957181
33.2104807936698,-97.1440778107367,-60.8486686520847
33.2104717792798,-97.1440778107367,-60.8347045993207
33.2104627648899,-97.1440778107367,-60.6766302972472
33.2104537504999,-97.1440778107367,-59.0959572759011
33.2104447361099,-97.1440778107367,-59.0815593032622
33.21043572172,-97.1440778107367,-59.0670112175229
33.21042670733,-97.1440778107367,-59.0524212508738
33.21041769294,-97.1440778107367,-60.6080000744075
33.2104086785501,-97.1440778107367,-58.9346753896542
33.2103996641601,-97.1440778107367,-60.7218811280103
33.2103906497701,-97.1440778107367,-60.4923849147493
33.2103816353802,-97.1440778107367,-60.4782342248671
33.2103726209902,-97.1440778107367,-60.4640386161775
33.2103636066002,-97.1440778107367,-60.449798067572
33.2103545922103,-97.1440778107367,-60.302689724221
33.2103455778203,-97.1440778107367,-59.8791997115473
33.2103365634303,-97.1440778107367,-60.1097946284576
33.2103275490403,-97.1440778107367,-60.0941429567536
33.2103185346504,-97.1440778107367,-62.5150680955582
33.2103095202604,-97.1440778107367,-60.0638935927123
33.2103005058704,-97.1440778107367,-60.0481857582954
33.2102914914805,-97.1440778107367,-60.0325017151928
33.2102824770905,-97.1440778107367,-59.9467094957124
33.2102734627005,-97.1440778107367,-59.722004108424
33.2102644483106,-97.1440778107367,-58.3416986689562
33.2102554339206,-97.1440778107367,-58.6162389195397
33.2102464195306,-97.1440778107367,-58.5997673028678
33.2102374051407,-97.1440778107367,-60.1024102369829
33.2102283907507,-97.1440778107367,-62.6597935724905
33.2102193763607,-97.1440778107367,-60.3755868860672
33.2102103619707,-97.1440778107367,-60.3593889797735
33.2102013475808,-97.1440778107367,-60.3431575361585
33.2101923331908,-97.1440778107367,-60.5446863994874
33.2101833188008,-97.1440778107367,-60.5280568695266
33.2101743044109,-97.1440778107367,-60.2946629044084
33.2101652900209,-97.1440778107367,-60.2783022359274
33.2101562756309,-97.1440778107367,-60.6231821015304
33.210147261241,-97.1440778107367,-63.4284054806021
33.210138246851,-97.1440778107367,-75.3786807908044
33.210129232461,-97.1440778107367,-75.3772016793162
33.2101202180711,-97.1440778107367,-75.3757223149521
33.2101112036811,-97.1440778107367,-75.3742426985779
33.2101021892911,-97.1440778107367,-75.3727628301106
33.2100931749012,-97.1440778107367,-69.8682205286797
33.2100841605112,-97.1440778107367,-68.2437708473738
33.2100751461212,-97.1440778107367,-69.1717464699729
33.2100661317312,-97.1440778107367,-71.2855222344276
33.2100571173413,-97.1440778107367,-71.2790878153946
33.2100481029513,-97.1440778107367,-71.1156777630478
33.2100390885613,-97.1440778107367,-71.1093934489802
33.2100300741714,-97.1440778107367,-69.1688844924425
33.2100210597814,-97.1440778107367,-71.3816003699181
33.2100120453914,-97.1440778107367,-71.3829542633499
33.2100030310015,-97.1440778107367,-71.3843063981119
33.2099940166115,-97.1440778107367,-71.3856567751146
33.2099850022215,-97.1440778107367,-71.38700539527
33.2099759878316,-97.1440778107367,-71.388352260418
33.2099669734416,-97.1440778107367,-71.3896973691405
33.2099579590516,-97.1440778107367,-Inf
33.2099489446616,-97.1440778107367,-Inf
33.2099399302717,-97.1440778107367,-Inf
33.2099309158817,-97.1440778107367,-Inf
33.2099219014917,-97.1440778107367,-Inf
33.2099128871018,-97.1440778107367,-Inf
33.2099038727118,-97.1440778107367,-Inf
33.2098948583218,-97.1440778107367,-70.0321403772734
33.2098858439319,-97.1440778107367,-59.5833922144307
33.2098768295419,-97.1440778107367,-62.2657134950841
33.2098678151519,-97.1440778107367,-62.2628441061012
33.209858800762,-97.1440778107367,-62.259968511382
33.209849786372,-97.1440778107367,-62.2570866774654
33.209840771982,-97.1440778107367,-69.9736241697029
33.209831757592,-97.1440778107367,-62.1522383680271
33.2098227432021,-97.1440778107367,-62.3672820565865
33.2098137288121,-97.1440778107367,-62.935518851549
33.2098047144221,-97.1440778107367,-62.934384288705
33.2097957000322,-97.1440778107367,-62.933249579223
33.2097866856422,-97.1440778107367,-62.6847923208832
33.2097776712522,-97.1440778107367,-62.6836834514955
